chromosome2	195961
chromosome2	196081
chromosome2	196208
chromosome2	196414
chromosome2	196576
chromosome2	196745
chromosome2	198594
chromosome2	198790
chromosome2	198941
chromosome2	199193
chromosome2	199387
chromosome2	199568
chromosome2	199765
chromosome2	199920
chromosome2	200085
chromosome2	200269
chromosome2	200452
chromosome2	200707
chromosome2	200917
chromosome2	201113
chromosome2	201292
chromosome2	201467
chromosome2	201611
chromosome2	201806
chromosome2	201976
chromosome2	202138
chromosome2	202345
chromosome2	202580
chromosome2	202725
chromosome2	202941
chromosome2	203085
chromosome2	203282
chromosome2	203441
chromosome2	203658
chromosome2	203924
chromosome2	204095
chromosome2	204301
chromosome2	204574
chromosome2	204815
chromosome2	205100
chromosome2	205382
chromosome2	205622
chromosome2	205854
chromosome2	206146
chromosome2	206365
chromosome2	206606
chromosome2	206815
chromosome2	207174
chromosome2	207321
chromosome2	207505
chromosome2	207727
chromosome2	207914
chromosome2	208117
chromosome2	208379
chromosome2	208632
chromosome2	208831
chromosome2	208958
chromosome2	209200
chromosome2	209451
chromosome2	209666
chromosome2	209922
chromosome2	210204
chromosome2	210441
chromosome2	210624
chromosome2	210891
chromosome2	211053
chromosome2	211230
chromosome2	211386
chromosome2	211581
chromosome2	211812
chromosome2	212060
chromosome2	212903
chromosome2	213053
chromosome2	213277
chromosome2	213490
chromosome2	213642
chromosome2	213927
chromosome2	214146
chromosome2	214309
chromosome2	214526
chromosome2	214692
chromosome2	214953
chromosome2	215155
chromosome2	215484
chromosome2	215679
chromosome2	215824
chromosome2	216076
chromosome2	216362
chromosome2	216536
chromosome2	216678
chromosome2	216852
chromosome2	217006
chromosome2	217165
chromosome2	217329
chromosome2	217457
chromosome2	217647
chromosome2	217776
chromosome2	217931
chromosome2	218115
chromosome2	218504
chromosome2	218672
chromosome2	218878
chromosome2	219092
chromosome2	219302
chromosome2	219511
chromosome2	220032
chromosome2	220189
chromosome2	220360
chromosome2	220549
chromosome2	227313
chromosome2	227493
chromosome2	227716
chromosome2	228051
chromosome2	228288
chromosome2	228553
chromosome2	229474
chromosome2	229686
chromosome2	229839
chromosome2	230044
chromosome2	230276
chromosome2	230508
chromosome2	230776
chromosome2	231014
chromosome2	231437
chromosome2	231645
chromosome2	231893
chromosome2	232111
chromosome2	232347
chromosome2	232618
chromosome2	232894
chromosome2	233165
chromosome2	233367
chromosome2	233551
chromosome2	233826
chromosome2	234085
chromosome2	234342
chromosome2	234573
chromosome2	234828
chromosome2	235112
chromosome2	235550
chromosome2	235933
chromosome2	236156
chromosome2	236575
chromosome2	236901
chromosome2	237393
chromosome2	237541
chromosome2	237656
chromosome2	238438
chromosome2	238630
chromosome2	238751
chromosome2	239097
chromosome2	239382
chromosome2	239626
chromosome2	239862
chromosome2	240061
chromosome2	240384
chromosome2	240657
chromosome2	240927
chromosome2	241180
chromosome2	241736
chromosome2	241948
chromosome2	242179
chromosome2	242431
chromosome2	242662
chromosome2	242821
chromosome2	243013
chromosome2	243216
chromosome2	243468
chromosome2	243693
chromosome2	243946
chromosome2	244150
chromosome2	244536
chromosome2	244757
chromosome2	244942
chromosome2	245147
chromosome2	245453
chromosome2	245993
chromosome2	246217
chromosome2	246420
chromosome2	246738
chromosome2	246933
chromosome2	247106
chromosome2	247312
chromosome2	247603
chromosome2	247937
chromosome2	248199
chromosome2	248464
chromosome2	248971
chromosome2	249115
chromosome2	249253
chromosome2	249416
chromosome2	249536
chromosome2	249701
chromosome2	249880
chromosome2	250013
chromosome2	250178
chromosome2	250348
chromosome2	250464
chromosome2	250664
chromosome2	250843
chromosome2	250985
chromosome2	251121
chromosome2	251231
chromosome2	251410
chromosome2	252026
chromosome2	252550
chromosome2	252763
chromosome2	252917
chromosome2	253067
chromosome2	253277
chromosome2	253468
chromosome2	253589
chromosome2	253714
chromosome2	253884
chromosome2	254144
chromosome2	254298
chromosome2	254528
chromosome2	254659
chromosome2	254850
chromosome2	255541
chromosome2	255945
chromosome2	256098
chromosome2	256366
chromosome2	256597
chromosome2	257109
chromosome2	257302
chromosome2	257650
chromosome2	257965
chromosome2	258125
chromosome2	258286
chromosome2	258443
chromosome2	258559
chromosome2	258676
chromosome2	266496
chromosome2	266637
chromosome2	266772
chromosome2	266905
chromosome2	267096
chromosome2	267248
chromosome2	267447
chromosome2	267719
chromosome2	267974
chromosome2	268217
chromosome2	268490
chromosome2	268706
chromosome2	269022
chromosome2	269233
chromosome2	269432
chromosome2	269611
chromosome2	269823
chromosome2	269960
chromosome2	270100
chromosome2	270223
chromosome2	270385
chromosome2	271145
chromosome2	271334
chromosome2	271508
chromosome2	271619
chromosome2	271787
chromosome2	271963
chromosome2	272207
chromosome2	272366
chromosome2	272583
chromosome2	272747
chromosome2	272891
chromosome2	273065
chromosome2	273227
chromosome2	273379
chromosome2	273515
chromosome2	273630
chromosome2	277824
chromosome2	278260
chromosome2	280208
chromosome2	280313
chromosome2	280460
chromosome2	281538
chromosome2	281655
chromosome2	281857
chromosome2	282044
chromosome2	282225
chromosome2	282462
chromosome2	282672
chromosome2	282855
chromosome2	283035
chromosome2	283185
chromosome2	283366
chromosome2	283538
chromosome2	283708
chromosome2	283887
chromosome2	284065
chromosome2	284235
chromosome2	284476
chromosome2	284691
chromosome2	284881
chromosome2	285169
chromosome2	285529
chromosome2	285826
chromosome2	286026
chromosome2	286185
chromosome2	286349
chromosome2	286498
chromosome2	286678
chromosome2	286807
chromosome2	286988
chromosome2	287187
chromosome2	287362
chromosome2	287487
chromosome2	287600
chromosome2	287727
chromosome2	287904
chromosome2	288046
chromosome2	288235
chromosome2	288371
chromosome2	288509
chromosome2	288662
chromosome2	288792
chromosome2	288917
chromosome2	289042
chromosome2	289158
chromosome2	289323
chromosome2	289450
chromosome2	289642
chromosome2	289810
chromosome2	290055
chromosome2	290330
chromosome2	290801
chromosome2	291239
chromosome2	291612
chromosome2	291937
chromosome2	292193
chromosome2	292329
chromosome2	292530
chromosome2	292709
chromosome2	292848
chromosome2	292986
chromosome2	293198
chromosome2	293381
chromosome2	293572
chromosome2	293769
chromosome2	293980
chromosome2	294125
chromosome2	294572
chromosome2	294788
chromosome2	294974
chromosome2	295288
chromosome2	295479
chromosome2	295697
chromosome2	295843
chromosome2	296520
chromosome2	296837
chromosome2	297107
chromosome2	297606
chromosome2	297815
chromosome2	297986
chromosome2	298126
chromosome2	298308
chromosome2	298493
chromosome2	298682
chromosome2	298847
chromosome2	299034
chromosome2	299167
chromosome2	299271
chromosome2	299452
chromosome2	299665
chromosome2	299773
chromosome2	299871
chromosome2	301431
chromosome2	301501
chromosome2	301606
chromosome2	301709
chromosome2	301831
chromosome2	301937
chromosome2	302058
chromosome2	302174
chromosome2	302294
chromosome2	302387
chromosome2	302480
chromosome2	302584
chromosome2	302663
chromosome2	302745
chromosome2	302839
chromosome2	302932
chromosome2	303047
chromosome2	303234
chromosome2	303574
chromosome2	303678
chromosome2	303765
chromosome2	303882
chromosome2	304077
chromosome2	304186
chromosome2	304315
chromosome2	304514
chromosome2	304625
chromosome2	304818
chromosome2	304946
chromosome2	305140
chromosome2	305314
chromosome2	305472
chromosome2	305647
chromosome2	305878
chromosome2	306013
chromosome2	306347
chromosome2	306587
chromosome2	306767
chromosome2	306963
chromosome2	307106
chromosome2	307261
chromosome2	307906
chromosome2	308101
chromosome2	308250
chromosome2	309188
chromosome2	309330
chromosome2	309441
chromosome2	309564
chromosome2	309725
chromosome2	309885
chromosome2	310030
chromosome2	310189
chromosome2	310323
chromosome2	310497
chromosome2	310664
chromosome2	310826
chromosome2	310982
chromosome2	311155
chromosome2	311342
chromosome2	311804
chromosome2	311956
chromosome2	312050
chromosome2	312198
chromosome2	312300
chromosome2	312438
chromosome2	312606
chromosome2	312801
chromosome2	312974
chromosome2	313190
chromosome2	313385
chromosome2	313617
chromosome2	313915
chromosome2	314159
chromosome2	314537
chromosome2	314775
chromosome2	315075
chromosome2	315222
chromosome2	315427
chromosome2	315525
chromosome2	315663
chromosome2	315867
chromosome2	316036
chromosome2	316226
chromosome2	316411
chromosome2	317190
chromosome2	317337
chromosome2	317465
chromosome2	317582
chromosome2	317688
chromosome2	318250
chromosome2	318339
chromosome2	318598
chromosome2	318784
chromosome2	318950
chromosome2	319103
chromosome2	319306
chromosome2	319505
chromosome2	319713
chromosome2	319920
chromosome2	320087
chromosome2	320546
chromosome2	320674
chromosome2	320836
chromosome2	320966
chromosome2	321148
chromosome2	321286
chromosome2	321426
chromosome2	321574
chromosome2	321678
chromosome2	321954
chromosome2	322122
chromosome2	322316
chromosome2	322500
chromosome2	322647
chromosome2	322835
chromosome2	322963
chromosome2	323172
chromosome2	323342
chromosome2	323532
chromosome2	323688
chromosome2	323828
chromosome2	323957
chromosome2	324053
chromosome2	324156
chromosome2	324291
chromosome2	324475
chromosome2	324565
chromosome2	324651
chromosome2	324838
chromosome2	325007
chromosome2	325221
chromosome2	325377
chromosome2	325526
chromosome2	325694
chromosome2	325824
chromosome2	325994
chromosome2	326136
chromosome2	326265
chromosome2	326393
chromosome2	326609
chromosome2	326787
chromosome2	326926
chromosome2	327918
chromosome2	328134
chromosome2	328272
chromosome2	328442
chromosome2	328630
chromosome2	328752
chromosome2	328890
chromosome2	329028
chromosome2	329152
chromosome2	329272
chromosome2	329413
chromosome2	329757
chromosome2	329923
chromosome2	330083
chromosome2	330674
chromosome2	330836
chromosome2	330969
chromosome2	331107
chromosome2	331251
chromosome2	331382
chromosome2	331522
chromosome2	331619
chromosome2	331732
chromosome2	331856
chromosome2	331992
chromosome2	332126
chromosome2	332279
chromosome2	332598
chromosome2	332733
chromosome2	332937
chromosome2	333137
chromosome2	333328
chromosome2	333557
chromosome2	334512
chromosome2	334728
chromosome2	334901
chromosome2	335064
chromosome2	335238
chromosome2	335499
chromosome2	335730
chromosome2	335865
chromosome2	336066
chromosome2	336247
chromosome2	336379
chromosome2	336515
chromosome2	336645
chromosome2	336840
chromosome2	336974
chromosome2	337162
chromosome2	337362
chromosome2	337483
chromosome2	337585
chromosome2	337735
chromosome2	338074
chromosome2	338306
chromosome2	338475
chromosome2	338715
chromosome2	338864
chromosome2	339122
chromosome2	339319
chromosome2	339458
chromosome2	339578
chromosome2	339734
chromosome2	339897
chromosome2	340045
chromosome2	340226
chromosome2	340385
chromosome2	340548
chromosome2	340721
chromosome2	340855
chromosome2	340996
chromosome2	341201
chromosome2	341340
chromosome2	341537
chromosome2	341690
chromosome2	341829
chromosome2	342013
chromosome2	342125
chromosome2	342295
chromosome2	342425
chromosome2	342641
chromosome2	343340
chromosome2	343713
chromosome2	343940
chromosome2	344158
chromosome2	344671
chromosome2	344883
chromosome2	345058
chromosome2	345216
chromosome2	345399
chromosome2	345564
chromosome2	345689
chromosome2	345865
chromosome2	346024
chromosome2	346210
chromosome2	346418
chromosome2	346663
chromosome2	346789
chromosome2	346993
chromosome2	347229
chromosome2	347383
chromosome2	347815
chromosome2	347965
chromosome2	348144
chromosome2	348369
chromosome2	348490
chromosome2	348622
chromosome2	348826
chromosome2	349033
chromosome2	349225
chromosome2	349470
chromosome2	349572
chromosome2	349931
chromosome2	350081
chromosome2	350359
chromosome2	351080
chromosome2	351248
chromosome2	351512
chromosome2	351656
chromosome2	351795
chromosome2	352372
chromosome2	352578
chromosome2	352838
chromosome2	353045
chromosome2	353264
chromosome2	353774
chromosome2	353948
chromosome2	354157
chromosome2	354332
chromosome2	354564
chromosome2	354752
chromosome2	354911
chromosome2	355126
chromosome2	355319
chromosome2	355483
chromosome2	355672
chromosome2	355829
chromosome2	355993
chromosome2	356145
chromosome2	356485
chromosome2	356669
chromosome2	356855
chromosome2	357063
chromosome2	357293
chromosome2	357476
chromosome2	357658
chromosome2	357784
chromosome2	357937
chromosome2	358114
chromosome2	358342
chromosome2	358655
chromosome2	358836
chromosome2	358996
chromosome2	359186
chromosome2	359489
chromosome2	359762
chromosome2	360076
chromosome2	360320
chromosome2	360525
chromosome2	360670
chromosome2	360931
chromosome2	361204
chromosome2	361435
chromosome2	361661
chromosome2	361859
chromosome2	362104
chromosome2	362331
chromosome2	362463
chromosome2	362760
chromosome2	362907
chromosome2	363098
chromosome2	363350
chromosome2	363543
chromosome2	363668
chromosome2	363937
chromosome2	364205
chromosome2	364358
chromosome2	364473
chromosome2	364939
chromosome2	365164
chromosome2	365359
chromosome2	365507
chromosome2	365753
chromosome2	366068
chromosome2	366244
chromosome2	366407
chromosome2	366529
chromosome2	366763
chromosome2	367021
chromosome2	367164
chromosome2	367298
chromosome2	367454
chromosome2	367568
chromosome2	367664
chromosome2	367748
chromosome2	367864
chromosome2	368475
chromosome2	368596
chromosome2	368740
chromosome2	368855
chromosome2	368965
chromosome2	369082
chromosome2	369192
chromosome2	369305
chromosome2	369490
chromosome2	369994
chromosome2	370169
chromosome2	370334
chromosome2	370456
chromosome2	370610
chromosome2	370772
chromosome2	371017
chromosome2	371168
chromosome2	371321
chromosome2	371470
chromosome2	371611
chromosome2	371709
chromosome2	371866
chromosome2	372220
chromosome2	372577
chromosome2	372722
chromosome2	372858
chromosome2	373009
chromosome2	373094
chromosome2	373207
chromosome2	373503
chromosome2	373652
chromosome2	373855
chromosome2	374122
chromosome2	374336
chromosome2	374571
chromosome2	374868
chromosome2	375176
chromosome2	375392
chromosome2	375580
chromosome2	375720
chromosome2	375835
chromosome2	375974
chromosome2	376134
chromosome2	376353
chromosome2	376554
chromosome2	376690
chromosome2	376933
chromosome2	377192
chromosome2	377364
chromosome2	377552
chromosome2	377696
chromosome2	377891
chromosome2	378122
chromosome2	378277
chromosome2	378450
chromosome2	378588
chromosome2	378793
chromosome2	379007
chromosome2	379121
chromosome2	379216
chromosome2	379409
chromosome2	379658
chromosome2	379826
chromosome2	379985
chromosome2	380164
chromosome2	380318
chromosome2	380467
chromosome2	380592
chromosome2	380770
chromosome2	380917
chromosome2	381107
chromosome2	381293
chromosome2	381436
chromosome2	381596
chromosome2	381806
chromosome2	381960
chromosome2	382128
chromosome2	382294
chromosome2	382465
chromosome2	382599
chromosome2	382742
chromosome2	382944
chromosome2	383276
chromosome2	383376
chromosome2	383522
chromosome2	383688
chromosome2	383822
chromosome2	383946
chromosome2	384110
chromosome2	384272
chromosome2	384455
chromosome2	384596
chromosome2	384777
chromosome2	384935
chromosome2	385052
chromosome2	385166
chromosome2	385315
chromosome2	385508
chromosome2	385676
chromosome2	385795
chromosome2	385932
chromosome2	386474
chromosome2	386645
chromosome2	386807
chromosome2	386919
chromosome2	387042
chromosome2	387157
chromosome2	387291
chromosome2	387429
chromosome2	387541
chromosome2	387652
chromosome2	387773
chromosome2	387884
chromosome2	387993
chromosome2	388103
chromosome2	388208
chromosome2	388328
chromosome2	388486
chromosome2	388625
chromosome2	388792
chromosome2	388905
chromosome2	389033
chromosome2	389935
chromosome2	390104
chromosome2	390178
chromosome2	390325
chromosome2	390459
chromosome2	390568
chromosome2	390677
chromosome2	390817
chromosome2	390971
chromosome2	391143
chromosome2	391278
chromosome2	391738
chromosome2	391890
chromosome2	392020
chromosome2	392240
chromosome2	392632
chromosome2	392794
chromosome2	393521
chromosome2	393660
chromosome2	393833
chromosome2	394040
chromosome2	394229
chromosome2	394385
chromosome2	394533
chromosome2	394696
chromosome2	395584
chromosome2	395746
chromosome2	395871
